A1DYTWPX7DDPQP|B000063BH0,B00006IFJ0,B00004Z6U1|4.0,2.0,4.0
A1DYTWPX7DDPQP|B000063BH0,B00006IFJ0,B00004Z6U1|4.0,2.0,4.0
A1DZ4S6EQ484XZ|B00006JNU3,B00006JNLY,B00006IFMU|5.0,5.0,5.0
A1DZ4S6EQ484XZ|B00006JNU3,B00006JNLY,B00006IFMU|5.0,5.0,5.0
A1DZJ4LTAZZ8VC|B0002LCUNW,B00006JNJD,B00006JNOR|5.0,5.0,5.0
A1DZJ4LTAZZ8VC|B00006JNOR,B00006ICAL,B00006IEYX|5.0,5.0,5.0
A1DZJ4LTAZZ8VC|B00006JNOR,B00006ICAL,B00006IEYX|5.0,5.0,5.0
A1DZTBGEHOS6DO|B00006IE5W,B00008XPPY,B00006RSO5|5.0,5.0,5.0
A1DZTBGEHOS6DO|B00006IE5W,B00008XPPY,B00006RSO5|5.0,5.0,5.0
A1E01BCFL9DWTY|B0002LD1KI,B00006JNNS,B00006IEEV|1.0,5.0,5.0
A1E01BCFL9DWTY|B00006JNNS,B00006IEEV,B00006IFAY|5.0,5.0,5.0
A1E01BCFL9DWTY|B00006IEEV,B00006IFAY,B00006IFAY|5.0,5.0,4.0
A1E01BCFL9DWTY|B00006IFAY,B00006IFAY,B0002LD14O|5.0,4.0,1.0
A1E01BCFL9DWTY|B00006IFAY,B0002LD14O,B00006IDS2|4.0,1.0,5.0
A1E01BCFL9DWTY|B0002LD14O,B00006IDS2,B00006IDSH|1.0,5.0,2.0
A1E01BCFL9DWTY|B00006IDS2,B00006IDSH,B00006IE2N|5.0,2.0,5.0
A1E0D0ZXBE90GI|B00007E7D2,B00006JN7V,B00006IEEV|3.0,4.0,5.0
A1E0D0ZXBE90GI|B00007E7D2,B00006JN7V,B00006IEEV|3.0,4.0,5.0
A1E0EL87LUYSIE|B00002NDS3,B00006IFJP,B00006IEB3|5.0,5.0,5.0
A1E0EL87LUYSIE|B00006IFJP,B00006IEB3,B00006IF4N|5.0,5.0,5.0
A1E0EL87LUYSIE|B00006IEB3,B00006IF4N,B0002LD14O|5.0,5.0,5.0
A1E0EL87LUYSIE|B00006IF4N,B0002LD14O,B00004Z5WK|5.0,5.0,5.0
A1E12PHM0WT4Q6|B00004Z6NA,B00005A9W8,B00006IDP4|5.0,5.0,5.0
A1E12PHM0WT4Q6|B00005A9W8,B00006IDP4,B00006IDP3|5.0,5.0,5.0
A1E13FBL9RB1WX|1612231845,B00006IC7P,B00006IFJ0|5.0,2.0,5.0
A1E13FBL9RB1WX|1612231845,B00006IC7P,B00006IFJ0|5.0,2.0,5.0
A1E17NGCHRML4E|B0000D80FM,B0000E2Y7C,B00004Z69Y|5.0,5.0,5.0
A1E17NGCHRML4E|B0000D80FM,B0000E2Y7C,B00004Z69Y|5.0,5.0,5.0
A1E1ALE46KSY96|B00006IF3E,B00006IBK8,B0002ABCIC|5.0,5.0,5.0
A1E1WBWE3Q3GD3|1478803940,B00006IEI3,B00006IFH0|4.0,3.0,4.0
A1E1WBWE3Q3GD3|1478803940,B00006IEI3,B00006IFH0|4.0,3.0,4.0
A1E39B55B6OOHX|B00006IATI,B000093L25,B00006IA9F|5.0,5.0,5.0
A1E39B55B6OOHX|B00006IATI,B000093L25,B00006IA9F|5.0,5.0,5.0
A1E3KH68OXRAIY|B00006XY3I,B00006IFAY,B00006IEEV|2.0,5.0,5.0
A1E3KH68OXRAIY|B00006XY3I,B00006IFAY,B00006IEEV|2.0,5.0,5.0
A1E3P6CS34WRYJ|B00006IATG,B00000JBNX,B00006IE7J|4.0,5.0,5.0
A1E3P6CS34WRYJ|B00000JBNX,B00006IE7J,B00005249G|5.0,5.0,5.0
A1E3P6CS34WRYJ|B00006IE7J,B00005249G,B0001EMM0G|5.0,5.0,5.0
A1E41T52UGG7WT|B00002NDRT,B00002NDRX,B00006IFLA|5.0,5.0,5.0
A1E41T52UGG7WT|B00002NDRX,B00006IFLA,B00006IFMB|5.0,5.0,5.0
A1E41T52UGG7WT|B00002NDRX,B00006IFLA,B00006IFMB|5.0,5.0,5.0
A1E4FDYA95KFP4|B00006I9VZ,B00006IFIM,B00006IFJ0|5.0,5.0,5.0
A1E4FDYA95KFP4|B00006IFIM,B00006IFJ0,B00006ICSJ|5.0,5.0,5.0
A1E4FDYA95KFP4|B00006IFJ0,B00006ICSJ,B00000JRRD|5.0,5.0,5.0
A1E4FDYA95KFP4|B00006ICSJ,B00000JRRD,B00004Z5PD|5.0,5.0,5.0
A1E4SO5ASI9YMW|B00007M278,B00007M5L2,B00006IF1J|5.0,5.0,5.0
A1E4SO5ASI9YMW|B00007M5L2,B00006IF1J,B00007M5KV|5.0,5.0,5.0
A1E5OIQ13B7T7W|B00006IE9S,B00000IRGJ,B00007JQR1|5.0,5.0,5.0
A1E5OIQ13B7T7W|B00000IRGJ,B00007JQR1,B00000IRGG|5.0,5.0,5.0
A1E5OIQ13B7T7W|B00007JQR1,B00000IRGG,B0002HT5GG|5.0,5.0,5.0
A1E5OIQ13B7T7W|B00000IRGG,B0002HT5GG,B00000IRGJ|5.0,5.0,5.0
A1E5OIQ13B7T7W|B00000IRGG,B0002HT5GG,B00000IRGJ|5.0,5.0,5.0
A1E60EZ4F572ZT|B00006IEPY,B00004Z5WK,B00002NDS3|5.0,5.0,5.0
A1E60EZ4F572ZT|B00004Z5WK,B00002NDS3,B00006ICJV|5.0,5.0,5.0
A1E60EZ4F572ZT|B00004Z5WK,B00002NDS3,B00006ICJV|5.0,5.0,5.0
A1E6Q0U8DMXXI1|B0000721Z3,B00006IFEO,074242720X|5.0,5.0,5.0
A1E6SFGJNIYWVE|B0002LD1KI,B00006IE87,B00006IENX|5.0,5.0,5.0
A1E6SFGJNIYWVE|B0002LD1KI,B00006IE87,B00006IENX|5.0,5.0,5.0
A1E6ZADJ66NRTN|B0001UEHQC,B0001UEHF8,B00006IBK9|4.0,4.0,4.0
A1E6ZADJ66NRTN|B0001UEHQC,B0001UEHF8,B00006IBK9|4.0,4.0,4.0
A1E72876ZZVRF6|B00006L385,B00006IC40,B00006IEB3|5.0,5.0,5.0
A1E72876ZZVRF6|B00006L385,B00006IC40,B00006IEB3|5.0,5.0,5.0
A1E79RRNKTDRG6|B00006JNNS,B00006IE6G,B00006IFEU|5.0,5.0,5.0
A1E7DX1ZS27LN3|B00000IRGG,157850600X,B0001DU6RS|4.0,4.0,3.0
A1E7DX1ZS27LN3|B00000IRGG,157850600X,B0001DU6RS|4.0,4.0,3.0
A1E7VTRDMI4XMV|B0000C120T,B00006B80P,B0000AQOFN|5.0,5.0,5.0
A1E7VTRDMI4XMV|B0000C120T,B00006B80P,B0000AQOFN|5.0,5.0,5.0
A1E7Z15YXM8CZB|B00006IDM7,B00000JBNS,B00006IFI5|3.0,5.0,5.0
A1E7Z15YXM8CZB|B00000JBNS,B00006IFI5,B00006IE7J|5.0,5.0,4.0
A1E7Z15YXM8CZB|B00006IE7J,B000053HJJ,B00005249G|4.0,4.0,4.0
A1E7ZM6UDXV203|B00004TS5X,B0000DHKRG,B00021PGFG|5.0,5.0,5.0
A1E83BJFZ17A0H|B00006IBY9,B00006IBYA,B00006IC89|5.0,5.0,5.0
A1E83BJFZ17A0H|B00006IBY9,B00006IBYA,B00006IC89|5.0,5.0,5.0
A1E85BRHC4QZS0|B00006IFI5,B0000DBMMO,B00006IFIK|5.0,5.0,5.0
A1E85BRHC4QZS0|B0000DBMMO,B00006IFIK,B00006IAKM|5.0,5.0,5.0
A1E85BRHC4QZS0|B00006IFIK,B00006IAKM,1593593287|5.0,5.0,5.0
A1E85BRHC4QZS0|B00006IAKM,1593593287,1593593139|5.0,5.0,5.0
A1E85BRHC4QZS0|B00006IAKM,1593593287,1593593139|5.0,5.0,5.0
A1E8DI2N0DQZ2K|B00006IBA2,B00006JNJD,B00006IAKM|5.0,5.0,5.0
A1E8DI2N0DQZ2K|B00006IBA2,B00006JNJD,B00006IAKM|5.0,5.0,5.0
A1E8HIVNGUM53A|9900493494,9900493435,0310818621|5.0,2.0,5.0
A1E8HIVNGUM53A|9900493494,9900493435,0310818621|5.0,2.0,5.0
A1E8PWW106DRBE|B0002A9SKQ,B0000721Z3,B000244BY0|1.0,5.0,4.0
A1E8PWW106DRBE|B0000721Z3,B000244BY0,B00006I5C5|5.0,4.0,5.0
A1E8PWW106DRBE|B000244BY0,B00006I5C5,B00006IACE|4.0,5.0,1.0
A1E8PWW106DRBE|B000244BY0,B00006I5C5,B00006IACE|4.0,5.0,1.0
A1E9XYMFGN6W8U|B00006IBY8,B00006IBVA,B00006IBYA|5.0,5.0,5.0
A1E9XYMFGN6W8U|B00006IBVA,B00006IBYA,B00006IBY9|5.0,5.0,5.0
A1EAHDQSM9A6WR|B00004Z62I,B00006IDP4,B00006IDP3|3.0,5.0,5.0
A1EAHDQSM9A6WR|B00004Z62I,B00006IDP4,B00006IDP3|3.0,5.0,5.0
A1EARAS7XH12E6|B00006IEZ5,B00006IFII,B00006IF8I|4.0,4.0,3.0
A1EARAS7XH12E6|B00006IFII,B00006IF8I,B00006JNNE|4.0,3.0,5.0
A1EARAS7XH12E6|B00006IF8I,B00006JNNE,B00006IFMC|3.0,5.0,5.0
A1EARAS7XH12E6|B00006JNNE,B00006IFMC,B00006IF79|5.0,5.0,5.0
A1EARAS7XH12E6|B00006IFMC,B00006IF79,B00006IAKM|5.0,5.0,5.0
A1EARAS7XH12E6|B00006IAKM,B0000AQNPB,B0000BY92W|5.0,4.0,5.0
A1EARAS7XH12E6|B0000AQNPB,B0000BY92W,B00006IAM1|4.0,5.0,5.0
A1EARAS7XH12E6|B0000AQNPB,B0000BY92W,B00006IAM1|4.0,5.0,5.0
A1EBIQPXXXSD9|B00006IFH6,B00006IFEU,B0000E2YGE|5.0,5.0,5.0
A1EBIQPXXXSD9|B00006IFH6,B00006IFEU,B0000E2YGE|5.0,5.0,5.0
A1EBL52OSIURWP|B00006IFAY,8883701054,8866136506|5.0,5.0,5.0
A1EBMPHXCVM1ZC|B00005NIU9,B00006IE78,B00006IE5M|4.0,5.0,5.0
A1EBMPHXCVM1ZC|B00005NIU9,B00006IE78,B00006IE5M|4.0,5.0,5.0
A1EBMYCOYGUVEY|B00004Z5SN,B00000JSHN,B000068UWB|5.0,5.0,5.0
A1EBMYCOYGUVEY|B00000JSHN,B000068UWB,B00004TF44|5.0,5.0,5.0
A1EBMYCOYGUVEY|B00000JSHN,B000068UWB,B00004TF44|5.0,5.0,5.0
A1EC2MEQUY42D0|B00006IFAV,B000050FZP,B00004T93Q|4.0,4.0,5.0
A1EC4K0YPXSAYF|B00007M5LB,B00006ICBR,B00006IAX1|5.0,1.0,5.0
A1EC4K0YPXSAYF|B00007M5LB,B00006ICBR,B00006IAX1|5.0,1.0,5.0
A1ECD4U1SV8EO0|B00006IE9D,B00006IE9F,B00006IE9D|5.0,5.0,5.0
A1ECECSE7YO5Y1|B0002LCRMG,B00006IFI9,B00006IFI5|4.0,5.0,5.0
A1ECECSE7YO5Y1|B0002LCRMG,B00006IFI9,B00006IFI5|4.0,5.0,5.0
A1ECJGM7DBKBBZ|B00005C55O,B00006IF67,B00006IFMB|5.0,5.0,5.0
A1ECJGM7DBKBBZ|B00005C55O,B00006IF67,B00006IFMB|5.0,5.0,5.0
A1EDWZFYBQBX06|1589243099,B00006IF2B,B00006IF2A|5.0,5.0,5.0
A1EDWZFYBQBX06|1589243099,B00006IF2B,B00006IF2A|5.0,5.0,5.0
A1EE1JYISHB8HI|B00005249G,B00006IE7J,B00006IEEV|5.0,5.0,4.0
A1EE1JYISHB8HI|B00005249G,B00006IE7J,B00006IEEV|5.0,5.0,4.0
A1EEKLN3XIV0NY|B00007M4HI,B00006IEEV,B0000AQODM|5.0,5.0,5.0
A1EEKLN3XIV0NY|B00006IEEV,B0000AQODM,B00004Z6JX|5.0,5.0,4.0
A1EEKLN3XIV0NY|B0000AQODM,B00004Z6JX,B00005249G|5.0,4.0,4.0
A1EEKLN3XIV0NY|B00004Z6JX,B00005249G,B00006IE7J|4.0,4.0,4.0
A1EEKLN3XIV0NY|B00005249G,B00006IE7J,B0000721Z3|4.0,4.0,5.0
A1EEKLN3XIV0NY|B00005249G,B00006IE7J,B0000721Z3|4.0,4.0,5.0
A1EFL76WSHCYCZ|B00006IFEQ,8883701054,8883701151|5.0,5.0,5.0
A1EFL76WSHCYCZ|B00006IFEQ,8883701054,8883701151|5.0,5.0,5.0
A1EFMJQNZTZU9T|B00006LLIG,B00004Z593,B00006IE6X|5.0,5.0,5.0
A1EFMJQNZTZU9T|B00006IE6X,B00006IDLU,B000083E4W|5.0,2.0,5.0
A1EFMJQNZTZU9T|B00006IE6X,B00006IDLU,B000083E4W|5.0,2.0,5.0
A1EFVO05NGDFOJ|B00006IEDY,B00006IATI,B00006IC8I|5.0,5.0,5.0
A1EFVO05NGDFOJ|B00006IATI,B00006IC8I,B00006IEAM|5.0,5.0,5.0
A1EFVO05NGDFOJ|B00006IATI,B00006IC8I,B00006IEAM|5.0,5.0,5.0
A1EGDKBZ310X5M|B00006IEC0,B00005MO7F,B0002HT5GG|5.0,4.0,5.0
A1EH2S92FHWZRP|B00005MEP6,1622263995,B00006IEDY|5.0,4.0,5.0
A1EH2S92FHWZRP|1622263995,B00006IEDY,0528847112|4.0,5.0,5.0
A1EH2S92FHWZRP|B00006IEDY,0528847112,B00006I9W7|5.0,5.0,5.0
A1EH2S92FHWZRP|B00006IEDY,0528847112,B00006I9W7|5.0,5.0,5.0
A1EHDOHJXL29YA|B00006IC7N,B00007M5GU,B00007M278|5.0,5.0,5.0
A1EHDOHJXL29YA|B00006IC7N,B00007M5GU,B00007M278|5.0,5.0,5.0
A1EHZ2C1UVNYNG|B00006IFEU,B00006IE7J,B00005249G|5.0,5.0,5.0
A1EHZ2C1UVNYNG|B00006IE7J,B00005249G,B00006JNNS|5.0,5.0,5.0
A1EHZ2C1UVNYNG|B00005249G,B00006JNNS,B00006IF79|5.0,5.0,5.0
A1EHZ2C1UVNYNG|B00006JNNS,B00006IF79,B00006IFM6|5.0,5.0,5.0
A1EHZ2C1UVNYNG|B00006IF79,B00006IFM6,B00006IF93|5.0,5.0,5.0
A1EHZ2C1UVNYNG|B00006IF93,B00006IFEU,B00006IEJ6|5.0,5.0,5.0
A1EHZ2C1UVNYNG|B00006IFEU,B00006IEJ6,B00006ICTH|5.0,5.0,5.0
A1EHZ2C1UVNYNG|B00006IEJ6,B00006ICTH,B0002LD14O|5.0,5.0,5.0
A1EHZ2C1UVNYNG|B00006ICTH,B0002LD14O,B00006IEJ6|5.0,5.0,5.0
A1EHZ2C1UVNYNG|B00006ICTH,B0002LD14O,B00006IEJ6|5.0,5.0,5.0
A1EID0JMFYQJW7|B00006IBY9,B00006IBYA,B00006JNLQ|5.0,5.0,5.0
A1EIJPFVZA5ZPG|B00004U12N,B00006IE7J,B00005249G|3.0,5.0,5.0
A1EIJPFVZA5ZPG|B00004U12N,B00006IE7J,B00005249G|3.0,5.0,5.0
A1EJ7WD6TJRWKT|B00007L6C2,B00006IF8I,B00006IEC5|4.0,4.0,4.0
A1EJEQWHX2DAJF|B00006IEGX,B00006JNW9,B00006IAMD|5.0,5.0,5.0
A1EJEQWHX2DAJF|B00006JNW9,B00006IAMD,B00006IAKM|5.0,5.0,5.0
A1EJEQWHX2DAJF|B00006IAMD,B00006IAKM,B00006IBUZ|5.0,5.0,5.0
A1EJEQWHX2DAJF|B00006IAKM,B00006IBUZ,B00006IB9X|5.0,5.0,5.0
A1EJEQWHX2DAJF|B00006IAKM,B00006IBUZ,B00006IB9X|5.0,5.0,5.0
A1EKHJI05UMASN|990049346X,B00006B8G6,B00006IFI5|5.0,5.0,3.0
A1EKPNO3QI2Y3F|B0002HBOMO,B0000UZ58C,B00004Z4A8|5.0,5.0,1.0
A1EKSETIBS9ETQ|B00006IE8K,B00006IE8K,B00006IE9D|5.0,5.0,4.0
A1EKSETIBS9ETQ|B00006IE8K,B00006IE9D,B0000A995A|5.0,4.0,2.0
A1EKSETIBS9ETQ|B00006IE9D,B0000A995A,B00004TS2I|4.0,2.0,5.0
A1EKSETIBS9ETQ|B0000A995A,B00004TS2I,B00005JAFA|2.0,5.0,3.0
A1EKSETIBS9ETQ|B00005JAFA,B00006B7P5,B00004Z3IS|3.0,5.0,2.0
A1EL21HHAZZF06|B00000JFNV,B0000AQNVK,B00006IDS1|5.0,5.0,5.0
A1EL21HHAZZF06|B00000JFNV,B0000AQNVK,B00006IDS1|5.0,5.0,5.0
A1EL8FTZ7FV3P|8866136484,B00006RSP9,B00006IFAY|5.0,5.0,5.0
A1EL8FTZ7FV3P|B00006RSP9,B00006IFAY,B00006IEEV|5.0,5.0,5.0
A1ELA15TZYJD80|B00006IFH6,B0000AQOBK,1619924242|3.0,4.0,5.0
A1ELBFGGFSPUDH|B00006IBK9,B00006IBV7,B00004Z593|5.0,5.0,5.0
A1ELBFGGFSPUDH|B00006IBK9,B00006IBV7,B00004Z593|5.0,5.0,5.0
A1ELLH85FFPWCY|B00006AMSF,B00007M5GN,B00004SSS1|2.0,5.0,5.0
A1ELLH85FFPWCY|B00007M5GN,B00004SSS1,B00006IFIM|5.0,5.0,1.0
A1ELLK9CXFIF91|B00004Z5ZS,B00006B7UF,B00004Z5PF|5.0,5.0,5.0
A1ELLK9CXFIF91|B00006B7UF,B00004Z5PF,B00004Z5PF|5.0,5.0,4.0
A1ELLK9CXFIF91|B00006B7UF,B00004Z5PF,B00004Z5PF|5.0,5.0,4.0
A1ELYZM74VNTBG|B00004TS2L,B00004Z613,B0000721Z3|4.0,4.0,5.0
A1ELYZM74VNTBG|B00004TS2L,B00004Z613,B0000721Z3|4.0,4.0,5.0
A1EMCLA5IETUVG|B00006IFIK,B0000AQNWI,1609965019|5.0,5.0,5.0
A1EMCLA5IETUVG|B0000AQNWI,1609965019,B0000AQNPB|5.0,5.0,5.0
A1EMCLA5IETUVG|1609965019,B0000AQNPB,B0001N9WM8|5.0,5.0,5.0
A1EMCLA5IETUVG|B0000AQNPB,B0001N9WM8,B00000JBNQ|5.0,5.0,5.0
A1EMCLA5IETUVG|B0000AQNPB,B0001N9WM8,B00000JBNQ|5.0,5.0,5.0
A1EMGH0REGPQ4U|0805474536,B00006IF4L,1770362533|5.0,4.0,5.0
A1EMLCQTVSO3J1|B000078CSF,B00006IBQ4,B000095K9D|4.0,5.0,5.0
A1EMY19Z7WUDGC|1620211327,B00007E7D2,B00004TS2A|5.0,5.0,5.0
A1EMY19Z7WUDGC|B00007E7D2,B00004TS2A,B00006IE6U|5.0,5.0,5.0
A1EMY19Z7WUDGC|B00007E7D2,B00004TS2A,B00006IE6U|5.0,5.0,5.0
A1ENR0YLS6SM6L|B00006IFI5,B00006IFEU,B00006IEEV|5.0,4.0,4.0
A1ENR0YLS6SM6L|B00006IFEU,B00006IEEV,B00006IEBI|4.0,4.0,5.0
A1ENR0YLS6SM6L|B00006IFEU,B00006IEEV,B00006IEBI|4.0,4.0,5.0
A1ENRQF4GLY4O2|B0000C120T,B000050FZP,B00006JNJD|4.0,4.0,4.0
A1ENRQF4GLY4O2|B0000C120T,B000050FZP,B00006JNJD|4.0,4.0,4.0
A1ENRZF34ON41X|B00027BRCQ,B0000AQONK,B00002QUKY|5.0,5.0,5.0
A1ENRZF34ON41X|B00027BRCQ,B0000AQONK,B00002QUKY|5.0,5.0,5.0
A1ENZHA874A15N|B00004Z593,B00006IEG2,B00000JBNM|5.0,5.0,5.0
A1ENZHA874A15N|B00004Z593,B00006IEG2,B00000JBNM|5.0,5.0,5.0
A1EO08HIJ18H5I|B00006IBQK,B00007LVF3,B00004Z498|5.0,5.0,2.0
A1EO08HIJ18H5I|B00007LVF3,B00004Z498,B00000JRRD|5.0,2.0,4.0
A1EO08HIJ18H5I|B00004Z498,B00000JRRD,B00006IBQK|2.0,4.0,5.0
A1EO55TS5OD00L|B00006IE7G,B00006IBVO,B00006IEJQ|3.0,5.0,3.0
A1EO55TS5OD00L|B00006IE7G,B00006IBVO,B00006IEJQ|3.0,5.0,3.0
A1EO6D8DS6DQ2|B00006IALV,8883707184,8883701135|5.0,5.0,5.0
A1EOM9N9QVENB9|B00006IE5D,B00006IAL4,B0002LD1KI|5.0,5.0,5.0
A1EOQ6JQW92FOS|B00004Z6JX,B0002LCRMG,B0000AQOJB|4.0,5.0,2.0
A1EOQ6JQW92FOS|B00004Z6JX,B0002LCRMG,B0000AQOJB|4.0,5.0,2.0
A1EP7ITUDTNXC6|0768881714,B00006IBK5,B00006IF1J|5.0,5.0,5.0
A1EP7ITUDTNXC6|0768881714,B00006IBK5,B00006IF1J|5.0,5.0,5.0
A1EPEKOOPWUP2S|8867323555,B00006IDSG,B00006IEV4|5.0,5.0,5.0
A1EPFDBIH1X2NF|B000063KDW,B000060K4X,B0001Z5KIG|2.0,2.0,2.0
A1EPFDBIH1X2NF|B000060K4X,B0001Z5KIG,B0001MR13G|2.0,2.0,2.0
A1EPFDBIH1X2NF|B000060K4X,B0001Z5KIG,B0001MR13G|2.0,2.0,2.0
A1EQ5D5JRSW23K|B0000A8VNU,B00006I9VJ,B0000AQO9N|5.0,5.0,4.0
A1EQ5D5JRSW23K|B0000A8VNU,B00006I9VJ,B0000AQO9N|5.0,5.0,4.0
A1EQ5G6Q41RNZY|B0000AQODM,B00006B8G7,B00004Z4BK|5.0,4.0,4.0
A1EQ5G6Q41RNZY|B0000AQODM,B00006B8G7,B00004Z4BK|5.0,4.0,4.0
A1EQQCHP72NTQQ|B00000JZKB,B00006IFI5,B00006IC89|5.0,5.0,4.0
A1EQQCHP72NTQQ|B00000JZKB,B00006IFI5,B00006IC89|5.0,5.0,4.0
A1EQRBC7NB1YAN|B00006IEI3,B00006IFAY,B00006IEEV|3.0,5.0,5.0
A1EQRBC7NB1YAN|B00006IEI3,B00006IFAY,B00006IEEV|3.0,5.0,5.0
A1EQZWC5U9V622|B00006IFHI,B00005NIU9,B00005NIUB|4.0,5.0,4.0
A1EQZWC5U9V622|B00006IFHI,B00005NIU9,B00005NIUB|4.0,5.0,4.0
A1ER1XR89A6Q6F|B0000DH8HQ,B0002LCRMG,B00021PGFG|5.0,5.0,5.0
A1ER1XR89A6Q6F|B0002LCRMG,B00021PGFG,B00006IF67|5.0,5.0,5.0
A1ER1XR89A6Q6F|B0002LCRMG,B00021PGFG,B00006IF67|5.0,5.0,5.0
A1ER5AYS3FQ9O3|B00005YX4P,B0002KHZGK,B00006HCED|5.0,5.0,4.0
A1ER5AYS3FQ9O3|B0002KHZGK,B00006HCED,0768881714|5.0,4.0,5.0
A1ER5AYS3FQ9O3|B00006HCED,0768881714,1601060726|4.0,5.0,5.0
A1ER5AYS3FQ9O3|B00006HCED,0768881714,1601060726|4.0,5.0,5.0
A1ERLA9ODP1DTN|B000093L22,B00006IF4D,B000093IJ1|5.0,5.0,5.0
A1ERLA9ODP1DTN|B000093L22,B00006IF4D,B000093IJ1|5.0,5.0,5.0
A1ES4OD6AG5ENS|B0000AQONK,9935915050,9935915069|5.0,1.0,1.0
A1ES4OD6AG5ENS|B0000AQONK,9935915050,9935915069|5.0,1.0,1.0
A1ES5IKVNQMSLR|B00006B8G7,B00006IFI5,B000087L7E|4.0,4.0,4.0
A1ES5IKVNQMSLR|B000087L7E,8867320513,B00006IFHI|4.0,5.0,5.0
A1ES5IKVNQMSLR|8867320513,B00006IFHI,B00005NIUB|5.0,5.0,5.0
A1ES5IKVNQMSLR|B00006IFHI,B00005NIUB,B00007M5LB|5.0,5.0,4.0
A1ESCI1M9H6VTZ|B00000J6JX,B00004Z4A8,B00004Z593|5.0,5.0,5.0
A1ESCI1M9H6VTZ|B00000J6JX,B00004Z4A8,B00004Z593|5.0,5.0,5.0
A1ESQQRT2L1KHB|B00000JBNM,B00000JRRD,B00004Z5PD|5.0,5.0,5.0
A1ETDN4U8XS85U|B00006IFJK,B00006IFJL,B00006IFIM|5.0,5.0,5.0
A1ETDN4U8XS85U|B00006IFJK,B00006IFJL,B00006IFIM|5.0,5.0,5.0
A1EUKLRTBBUEV8|B00008XPPY,B00008XPPY,B00006IEG2|1.0,1.0,4.0
A1EUKLRTBBUEV8|B00008XPPY,B00008XPPY,B00006IEG2|1.0,1.0,4.0
A1EURXU2918K21|B00004Z593,B00006JNMR,B00006IAKM|5.0,5.0,5.0
A1EURXU2918K21|B00004Z593,B00006JNMR,B00006IAKM|5.0,5.0,5.0
A1EUSIXC2EKO2K|B00006IF5S,B00006IFI5,B00006IDS1|5.0,5.0,1.0
A1EUSIXC2EKO2K|B00006IF5S,B00006IFI5,B00006IDS1|5.0,5.0,1.0
A1EVQWTP1LHNOC|B0002VS6HG,B00006IE9D,B00008XPHB|4.0,5.0,5.0
A1EVQWTP1LHNOC|B00006IE9D,B00008XPHB,B0000C120T|5.0,5.0,5.0
A1EVQWTP1LHNOC|B00008XPHB,B0000C120T,B000078CSF|5.0,5.0,5.0
A1EVQWTP1LHNOC|B00008XPHB,B0000C120T,B000078CSF|5.0,5.0,5.0
A1EVV74UQYVKRY|B00006IE78,B00006IFEU,B00006IEI3|5.0,5.0,3.0
A1EVV74UQYVKRY|B00006IEI3,B00005T407,B00005C55O|3.0,5.0,3.0
A1EVV74UQYVKRY|B00005T407,B00005C55O,B00006ICF7|5.0,3.0,5.0
A1EVV74UQYVKRY|B00005C55O,B00006ICF7,B0001N9WNW|3.0,5.0,4.0
A1EVV74UQYVKRY|B00006ICF7,B0001N9WNW,B000068UWB|5.0,4.0,4.0
A1EVV74UQYVKRY|B0001N9WNW,B000068UWB,B0000AQO75|4.0,4.0,4.0
A1EVV74UQYVKRY|B000068UWB,B0000AQO75,1439716048|4.0,4.0,5.0
A1EVV74UQYVKRY|B0000AQO75,1439716048,B00000JBNX|4.0,5.0,5.0
A1EVV74UQYVKRY|B0000AQO75,1439716048,B00000JBNX|4.0,5.0,5.0
A1EWCCX0LSRO7J|B0002LD1VW,B00006IFJ0,B00006IEC6|5.0,5.0,5.0
A1EWCCX0LSRO7J|B00006IEC6,B0002LD1VW,B00006JNJD|5.0,3.0,4.0
A1EWCCX0LSRO7J|B00006IEC6,B0002LD1VW,B00006JNJD|5.0,3.0,4.0
A1EWKBUQ1NGOFQ|B00006IEAE,B00006JNJD,886613645X|1.0,5.0,5.0
A1EWKBUQ1NGOFQ|B00006IEAE,B00006JNJD,886613645X|1.0,5.0,5.0
A1EWOKEXWNYT6B|0792280946,B00006IEJ6,B0000BY92W|4.0,5.0,5.0
A1EWOKEXWNYT6B|0792280946,B00006IEJ6,B0000BY92W|4.0,5.0,5.0
A1EWWFTQJMX73F|B00006IFEQ,B00006IF67,B00006JNNS|5.0,5.0,4.0
A1EWWFTQJMX73F|B00006IF67,B00006JNNS,B00007LPAC|5.0,4.0,5.0
A1EWWFTQJMX73F|B00006IF67,B00006JNNS,B00007LPAC|5.0,4.0,5.0
A1EWZM6Q2UUFVC|B0002VS66W,B0002VS5ZY,B00006I58N|4.0,5.0,3.0
A1EWZM6Q2UUFVC|B00006I58N,B0002VS66M,B00006HPWA|3.0,5.0,5.0
A1EWZM6Q2UUFVC|B00006I58N,B0002VS66M,B00006HPWA|3.0,5.0,5.0
A1EX5F1TNCMRI2|B00006IFM8,B00002NDS3,B00004Z5WK|5.0,5.0,5.0
A1EX5F1TNCMRI2|B00006IFM8,B00002NDS3,B00004Z5WK|5.0,5.0,5.0
A1EX5SK2PD0XLC|B00006IE9F,B00006IFEU,B00007L6BZ|1.0,5.0,5.0
A1EX5SK2PD0XLC|B00006IFEU,B00007L6BZ,B000031WDB|5.0,5.0,5.0
A1EX5SK2PD0XLC|B00007L6BZ,B000031WDB,B00004Z593|5.0,5.0,5.0
